2888.6
2879.5
2875.6
2886.0
2878.2
2875.6
2870.4
2874.3
2878.2
2878.2
2874.3
2873.0
2882.1
2878.2
2879.5
2878.2
2878.2
2878.2
2874.3
2878.2
2888.6
2867.8
2869.1
2879.5
2880.8
2878.2
2875.6
2878.2
2878.2
2875.6
2874.3
2878.2
2879.5
2879.5
2883.4
2878.2
2869.1
2871.7
2880.8
2867.8
2879.5
2882.1
2875.6
2878.2
2870.4
2870.4
2875.6
2875.6
2865.2
2875.6
2874.3
2875.6
2867.8
2875.6
2874.3
2875.6
2878.2
2870.4
2874.3
2880.8
2875.6
2878.2
2873.0
2875.6
2865.2
2882.1
2880.1079136649523
2878.2
2882.1
2879.5
2874.3
2878.2
2878.2
2878.2
2879.5
2880.8
2873.0
2865.2
2880.8
2878.2
2870.4
2870.4
2880.8
2873.0
2873.0
2873.0
2870.4
2875.6
2867.8
2873.0
2875.6
2874.3
2880.8
2878.2
2887.3
2889.9
2874.3
2875.6
2887.3
2882.1
2875.6
2883.4
2874.3
2873.0
2875.6
2874.3
2871.7
2875.6
2875.6
2874.3
2880.8
2882.1
2880.8
2878.2
2863.9
2878.2
2875.6
2883.4
2874.3
2878.2
2874.3
2879.5
2869.1
2884.7
2888.6
2885.943884900507
2883.4
2875.6
2875.6
2878.2
2874.3
2886.0
2882.1
2889.9
2889.9
2884.7
2888.6
2880.8
2888.6
2892.5
2888.6
2889.9
2892.5
2889.25
2886.0
2889.9
2893.8
2889.9
2889.9
2889.9
2895.1
2884.7
2892.5
2892.5
2892.5
2889.9
2895.1
2893.8
2893.8
2893.8
2892.5
2891.2188405723596
2889.9
2889.9
2892.5
2895.1
2880.8
2879.5
2887.3
2892.5
2879.5
2884.7
2882.1
2889.9
2882.1
2887.3
2886.0
2886.0
2878.2
2892.5
2892.5
2892.5
2887.3
2878.2
2886.0
2892.5
2892.5
2888.6
2892.5
2886.0
2889.9
2895.1
2889.9
2880.8
2889.9
2889.2359712216507
2888.6
2889.9
2886.0
2884.7
2882.1
2888.6
2889.9
